,Shops
70,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
71,"http://www.beallsflorida.com
"
72,"http://www.belk.com/
"
73,"http://www.berries.com
"
74,"http://www.bestmaterials.com
"
75,"http://www.bevmo.com
"
76,"http://www.bhphotovideo.com/?BI=82
"
77,"http://www.birchbox.com
"
78,"http://www.bizchair.com
"
79,"http://www.blackbeltshop.us
"
80,"http://www.blair.com
"
81,"http://www.bluefly.com
"
82,"http://www.bnbtobacco.com
"
83,"http://www.boscovs.com/
"
84,"http://www.brownells.com
"
85,"http://www.build.com
"
86,"http://www.buybizsupplies.com
"
87,"http://www.calexotics.com
"
88,"http://www.candymachines.com
"
89,"http://www.carcovers.com
"
90,"http://www.cavenders.com
"
91,"http://www.cellphonecases.com
"
92,"http://www.chewy.com
"
93,"http://www.christianbookbag.com
"
94,"http://www.cleanitsupply.com
"
95,"http://www.cokesbury.com
"
96,"http://www.countrystorecatalog.com
"
97,"http://www.cpooutlets.com
"
98,"http://www.crazycarlsdeals.com
"
99,"http://www.crutchfield.com/I-rbizc000/index.html
"
100,"http://www.cyberteez.com
"
101,"http://www.cymax.com/
"
102,"http://www.deepdiscount.com
"
103,"http://www.deluxe.com
"
104,"http://www.denniskirk.com
"
105,"http://www.designeroptics.com
"
106,"http://www.diabeticstreatment.com/
"
107,"http://www.directvapor.com
"
108,"http://www.discountcatheters.com/
"
109,"http://www.displays2go.com
"
110,"http://www.doversaddlery.com
"
111,"http://www.driparmor.com/
"
112,"http://www.dutchbulbs.com
"
113,"http://www.efaucets.com
"
114,"http://www.efloors.com
"
115,"http://www.electricsuppliesonline.com
"
116,"http://www.elephantwine.com
"
117,"http://www.elitemetaltools.com
"
118,"http://www.emerchantoutlet.com
"
119,"http://www.eset.com/us/
"
120,"http://www.everestgear.com
"
121,"http://www.expressionscatalog.com/
"
122,"http://www.fansedge.com/
"
123,"http://www.faucetdirect.com?/source=bizrate
"
124,"http://www.fitzulas.com
"
125,"http://www.fivebarkingdogs.com
"
126,"http://www.flashfurniturestore.com
"
127,"http://www.franceandson.com
"
128,"http://www.freshnless.com
"
129,"http://www.gamestop.com
"
130,"http://www.gardensalive.com
"
131,"http://www.garyswine.com
"
132,"http://www.gliks.com
"
133,"http://www.gnc.com
"
134,"http://www.golfshopplus.com
"
135,"http://www.groupon.com
"
136,"http://www.halloweencostumes.com
"
137,"http://www.halloweencostumesupplystore.com
"
138,"http://www.hconecompanies.com
"
139,"http://www.heartratemonitorsusa.com
"
140,"http://www.herroom.com
"
141,"http://www.highfashionhome.com
"
142,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
143,"http://www.homedepot.com
"
144,"http://www.honest.com
"
145,"http://www.hottopic.com
"
146,"http://www.houzz.com
"
147,"http://www.hrdirect.com
"
148,"http://www.ifixit.com
"
149,"http://www.interstatemusic.com
"
150,"http://www.inthecompanyofdogs.com/
"
151,"http://www.jcpenney.com/
"
152,"http://www.jenniferadams.com
"
153,"http://www.jerrysartarama.com
"
154,"http://www.jet.com
"
155,"http://www.jmbullion.com/
"
156,"http://www.johnnyseeds.com
"
157,"http://www.johnsonwallcoverings.com
"
158,"http://www.katespade.com
"
159,"http://www.kinglinen.com
"
160,"http://www.kinkytoy.store
"
161,"http://www.klipsch.com
"
162,"http://www.kmart.com
"
163,"http://www.kohls.com
"
164,"http://www.kotulas.com
"
165,"http://www.landofnod.com
"
166,"http://www.larsonelectronics.com
"
167,"http://www.laurelcrown.com
"
168,"http://www.layoffpain.com/
"
169,"http://www.lightingdirect.com
"
170,"http://www.llbean.com/
"
171,"http://www.lockandhinge.com
"
172,"http://www.lonestartradingcompany.com/
"
173,"http://www.luckyvitamin.com
"
174,"http://www.luggagepros.com
"
175,"http://www.lyst.com
"
176,"http://www.macys.com
"
177,"http://www.madisonseating.com
"
178,"http://www.magellans.com
"
179,"http://www.marcusuniforms.com
"
180,"http://www.melissaanddoug.com
"
181,"http://www.memorablegifts.com
"
182,"http://www.michiganbulb.com
"
183,"http://www.mobilityequip.com/
"
184,"http://www.motoin.de/index.php?language=en
"
185,"http://www.mountainsteals.com
"
186,"http://www.mrporter.com
"
187,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
188,"http://www.mybeautybuy.com
"
189,"http://www.naturesjewelry.com/
"
190,"http://www.naturewoo.com/
"
191,"http://www.net-a-porter.com
"
192,"http://www.netnutri.com
"
193,"http://www.nordstrom.com
"
194,"http://www.nordstromrack.com
"
195,"http://www.northerntool.com/
"
196,"http://www.novica.com
"
197,"http://www.oceansmall.net
"
198,"http://www.officesupersavers.com
"
199,"http://www.omahasteaks.com
"
200,"http://www.onlinelivingaids.com/
"
201,"http://www.onlinemegamall.com
"
202,"http://www.oralprecision.com/
"
203,"http://www.orange-traffic-cones.com
"
204,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
205,"http://www.partsgeek.com
"
206,"http://www.partycheap.com
"
207,"http://www.peazzfurniture.com
"
208,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
209,"http://www.personalizationmall.com
"
210,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
211,"http://www.peterglenn.com
"
212,"http://www.petfenceusa.com
"
213,"http://www.petsupplies4less.com
"
214,"http://www.pyramidcollection.com/
"
215,"http://www.qvc.com/
"
216,"http://www.replacements.com
"
217,"http://www.respiratorycarestore.com/
"
218,"http://www.ritzcamera.com
"
219,"http://www.rosegal.com
"
220,"http://www.royalrobbins.com
"
221,"http://www.saksoff5th.com
"
222,"http://www.sarraf.com
"
223,"http://www.sawesometoys.com
"
224,"http://www.scoutandnimble.com
"
225,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
226,"http://www.serengeticatalog.com/
"
227,"http://www.serversupply.com
"
228,"http://www.shein.com
"
229,"http://www.shindigz.com
"
230,"http://www.society6.com/
"
231,"http://www.softwarecw.com
"
232,"http://www.sonicelectronix.com
"
233,"http://www.speedymags.com
"
234,"http://www.spellbinderspaperarts.com
"
235,"http://www.sportscollectibles.com
"
236,"http://www.sportsmanguide.com
"
237,"http://www.sportsmanslogistics.com
"
238,"http://www.ssense.com
"
239,"http://www.stomabags.com/
"
240,"http://www.stumpsparty.com
"
241,"http://www.successories.com
"
242,"http://www.supplements-xv.com
"
243,"http://www.surrounding.com
"
244,"http://www.sweetwater.com
"
245,"http://www.swimoutlet.com
"
246,"http://www.teamstores.com
"
247,"http://www.thecrabbynook.com
"
248,"http://www.therestoredhome.com
"
249,"http://www.thestitchery.com/
"
250,"http://www.thinkcooltoys.com
"
251,"http://www.tirerack.com
"
252,"http://www.titlenine.com
"
253,"http://www.tommybahama.com
"
254,"http://www.toolstoday.com
"
255,"http://www.totallyfurniture.com/
"
256,"http://www.trivoshop.com
"
257,"http://www.tschome.com
"
258,"http://www.tscshops.com
"
259,"http://www.tsctoys.com
"
260,"http://www.underarmour.com
"
261,"http://www.unique-vintage.com
"
262,"http://www.valleyvet.com
"
263,"http://www.vandykes.com
"
264,"http://www.vivaterra.com
"
265,"http://www.walmart.com
"
266,"http://www.warehousespot.com
"
267,"http://www.wayfair.com
"
268,"http://www.webstaurantstore.com
"
269,"http://www.weldingsuppliesfromioc.com
"
270,"http://www.whateverworks.com/
"
271,"http://www.wholesurgical.com/
"
272,"http://www.wine.com
"
273,"http://www.winechateau.com
"
274,"http://www.workoutz.com
"
275,"http://www.worldmarket.com
"
276,"http://www.woundtx.com/
"
277,"http://www.yoox.com
"
278,"http://www.youngexplorers.com/
"
279,"http://www.zappos.com
"
280,"http://www.zazzle.com
"
281,"http://www.zoro.com
"
282,"http://www.zoro1.com
"
283,"http://www.zulily.com
"
284,"https://AutographsForSale.com
"
285,"https://acdecor.biz/
"
286,"https://bargainjunkie.com/
"
287,"https://bloomist.com/
"
288,"https://caautoparts.com/
"
289,"https://dadancycles.com
"
290,"https://daintri.com/
"
291,"https://daytshirt.com
"
292,"https://flogrown.com/
"
293,"https://gelfandco.com
"
294,"https://gg-decor.com/
"
295,"https://gonegreenstore.com
"
296,"https://goop.com
"
297,"https://ironandresin.com/
"
298,"https://kinobody.com/
"
299,"https://modelights.com/
"
300,"https://pinklotus.com/elements/
"
301,"https://pstpoolsupplies.com
"
302,"https://renewgoo.com/
"
303,"https://scotsmanshield.com
"
304,"https://selletonscales.com
"
305,"https://shop.bikini.com
"
306,"https://shop.mininprice.com/
"
307,"https://store12373258.ecwid.com/
"
308,"https://umzu.com/
"
309,"https://umzunaturals.com/
"
310,"https://voalens.com
"
311,"https://webstore.northsails.com/us/en/homepage
"
312,"https://www.MostlyDead.com
"
313,"https://www.allhdd.com
"
314,"https://www.amara.com
"
315,"https://www.balfour.com
"
316,"https://www.big5sportinggoods.com
"
317,"https://www.btibrands.com
"
318,"https://www.campsaver.com
"
319,"https://www.chicksaddlery.com
"
320,"https://www.christmasdesigners.com/
"
321,"https://www.cjponyparts.com/
"
322,"https://www.coedstore.co/
"
323,"https://www.converse.com
"
324,"https://www.costbuys.com
"
325,"https://www.costway.com/
"
326,"https://www.couturecandy.com
"
327,"https://www.cozzoo.com/
"
328,"https://www.datavision.com
"
329,"https://www.dhgate.com/
"
330,"https://www.dickies.com
"
331,"https://www.discountmugs.com
"
332,"https://www.eneba.com
"
333,"https://www.epicpetster.com
"
334,"https://www.fun.com
"
335,"https://www.gearthirty.com/
"
336,"https://www.hayneedle.com
"
337,"https://www.hexbug.com
"
338,"https://www.hibbett.com/
"
339,"https://www.homedepot.com
"
340,"https://www.homeshoppingmalls.com/
"
341,"https://www.homesquare.com
"
342,"https://www.invertersupply.com
"
343,"https://www.italist.com/en/
"
344,"https://www.joydolls.com/
"
345,"https://www.lightbulbs.com
"
346,"https://www.marketcol.com
"
347,"https://www.mileskimball.com
"
348,"https://www.mountainwarehouse.com/us/
"
349,"https://www.naughtydelight.com
"
350,"https://www.omahasteaks.com/shop/
"
351,"https://www.orientaloutpost.com
"
352,"https://www.pethoot.com
"
353,"https://www.rivalworld.com/
"
354,"https://www.ruelala.com
"
355,"https://www.secondsale.com
"
356,"https://www.shoes.com
"
357,"https://www.shoppingzoneplus.com
"
358,"https://www.sportsmans.com/
"
359,"https://www.springhillnursery.com
"
360,"https://www.swaggsauce.com
"
361,"https://www.therealreal.com
"
362,"https://www.threadsquad.com
"
363,"https://www.tillys.com
"
364,"https://www.toyorb.com
"
365,"https://www.trendsavvy.com
"
366,"https://www.trexfurniture.com/
"
367,"https://www.trouva.com/
"
368,"https://www.uncommongoods.com
"
369,"https://www.vandvdistribution.com/ecommerce/
"
370,"https://www.zgallerie.com/
"
371,"modernnest.com
"
372,"thavapeshop.com/
"
373,"www..jencowholesale.com
"
374,"www.crutchfield.com
"
375,"www.flooranddecor.com
"
376,"www.ssense.com
"
377,"www.stylebop.com
"
