,Shops
46,"http://www.blackbeltshop.us
"
47,"http://www.blair.com
"
48,"http://www.blueandcream.com
"
49,"http://www.bluefly.com
"
50,"http://www.boscovs.com/
"
51,"http://www.bostonproper.com
"
52,"http://www.brooksrunning.com
"
53,"http://www.buckle.com
"
54,"http://www.cavenders.com
"
55,"http://www.cepcompression.com
"
56,"http://www.coolibar.com
"
57,"http://www.crocs.com
"
58,"http://www.deepdiscount.com
"
59,"http://www.designeroptics.com
"
60,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
61,"http://www.doversaddlery.com
"
62,"http://www.easyspirit.com
"
63,"http://www.emerchantoutlet.com
"
64,"http://www.expressionscatalog.com/
"
65,"http://www.fansedge.com/
"
66,"http://www.faucetdirect.com?/source=bizrate
"
67,"http://www.freshnless.com
"
68,"http://www.gamestop.com
"
69,"http://www.gliks.com
"
70,"http://www.groupon.com
"
71,"http://www.haband.com
"
72,"http://www.halloweencostumes.com
"
73,"http://www.halloweencostumesupplystore.com
"
74,"http://www.hautelook.com
"
75,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
76,"http://www.homedepot.com
"
77,"http://www.hottopic.com
"
78,"http://www.houzz.com
"
79,"http://www.jcpenney.com/
"
80,"http://www.jny.com
"
81,"http://www.joesnewbalanceoutlet.com
"
82,"http://www.joylot.com
"
83,"http://www.keenfootwear.com
"
84,"http://www.kohls.com
"
85,"http://www.landofnod.com
"
86,"http://www.landsend.com/
"
87,"http://www.layoffpain.com/
"
88,"http://www.lightingdirect.com
"
89,"http://www.llbean.com/
"
90,"http://www.lulus.com
"
91,"http://www.lyst.com
"
92,"http://www.macys.com
"
93,"http://www.marcusuniforms.com
"
94,"http://www.menswearhouse.com
"
95,"http://www.merrell.com
"
96,"http://www.michaelkors.com/
"
97,"http://www.motoin.de/index.php?language=en
"
98,"http://www.mountainsteals.com
"
99,"http://www.mrwatch.com
"
100,"http://www.net-a-porter.com
"
101,"http://www.newbalance.com
"
102,"http://www.nordstromrack.com
"
103,"http://www.northerntool.com/
"
104,"http://www.nunnbush.com
"
105,"http://www.onlinelivingaids.com/
"
106,"http://www.onlinemegamall.com
"
107,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
108,"http://www.personalizationmall.com
"
109,"http://www.peterglenn.com
"
110,"http://www.pyramidcollection.com/
"
111,"http://www.qvc.com/
"
112,"http://www.respiratorycarestore.com/
"
113,"http://www.ritzcamera.com
"
114,"http://www.royalrobbins.com
"
115,"http://www.rue21.com/
"
116,"http://www.saksoff5th.com
"
117,"http://www.sawesometoys.com
"
118,"http://www.scoutandnimble.com
"
119,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
120,"http://www.serengeticatalog.com/
"
121,"http://www.shindigz.com
"
122,"http://www.shoemall.com
"
123,"http://www.sneakerhead.com
"
124,"http://www.speedousa.com
"
125,"http://www.sportscollectibles.com
"
126,"http://www.sportsmanguide.com
"
127,"http://www.sportsmanslogistics.com
"
128,"http://www.ssense.com
"
129,"http://www.swimoutlet.com
"
130,"http://www.thefryecompany.com/
"
131,"http://www.theoutnet.com/
"
132,"http://www.thredup.com
"
133,"http://www.titlenine.com
"
134,"http://www.toryburch.com
"
135,"http://www.touchofclass.com
"
136,"http://www.tscshops.com
"
137,"http://www.underarmour.com
"
138,"http://www.unique-vintage.com
"
139,"http://www.valleyvet.com
"
140,"http://www.vans.com
"
141,"http://www.venus.com
"
142,"http://www.walmart.com
"
143,"http://www.wayfair.com
"
144,"http://www.wholesurgical.com/
"
145,"http://www.yesglasses.com
"
146,"http://www.yoox.com
"
147,"http://www.zappos.com
"
148,"http://www.zazzle.com
"
149,"http://www.zulily.com
"
150,"https://acdecor.biz/
"
151,"https://brandsvice.com/
"
152,"https://coveti.com/
"
153,"https://gg-decor.com/
"
154,"https://goop.com
"
155,"https://leotardboutique.com
"
156,"https://pairofshoes.com
"
157,"https://renewgoo.com/
"
158,"https://russellswesternwear.com
"
159,"https://shop.bikini.com
"
160,"https://www.aeropostale.com
"
161,"https://www.amara.com
"
162,"https://www.balfour.com
"
163,"https://www.big5sportinggoods.com
"
164,"https://www.campsaver.com
"
165,"https://www.chicksaddlery.com
"
166,"https://www.coedstore.co/
"
167,"https://www.converse.com
"
168,"https://www.costbuys.com
"
169,"https://www.costway.com/
"
170,"https://www.discountmugs.com
"
171,"https://www.epicpetster.com
"
172,"https://www.flagandanthem.com/
"
173,"https://www.fun.com
"
174,"https://www.gearthirty.com/
"
175,"https://www.hayneedle.com
"
176,"https://www.hibbett.com/
"
177,"https://www.hickies.com
"
178,"https://www.homedepot.com
"
179,"https://www.italist.com/en/
"
180,"https://www.jewelryshopping.com/
"
181,"https://www.marksandspencer.com/us/
"
182,"https://www.minnowandmars.com/
"
183,"https://www.mountainwarehouse.com/us/
"
184,"https://www.overcube.com/en/
"
185,"https://www.rackroomshoes.com/
"
186,"https://www.reebok.com
"
187,"https://www.ruelala.com
"
188,"https://www.secondsale.com
"
189,"https://www.shoes.com
"
190,"https://www.simplymoda.com
"
191,"https://www.skechers.com/en-us/
"
192,"https://www.sportsmans.com/
"
193,"https://www.superfeet.com/en-us/
"
194,"https://www.therealreal.com
"
195,"https://www.tidewatersandals.com/
"
196,"https://www.toyorb.com
"
197,"https://www.trendsavvy.com
"
198,"https://www.trouva.com/
"
199,"https://www.zeelool.com/?utm_source=connexity
"
200,"www.nflshop.com
"
201,"www.ssense.com
"
202,"www.stylebop.com
"
