,Shops
64,"http://www.agrisupply.com
"
65,"http://www.albeebaby.com
"
66,"http://www.allivet.com
"
67,"http://www.allposters.com
"
68,"http://www.allurez.com
"
69,"http://www.amazon.com
"
70,"http://www.amazon.com/
"
71,"http://www.americanbookwarehouse.com
"
72,"http://www.amsterdamprinting.com
"
73,"http://www.anasilverco.com
"
74,"http://www.aninebing.com/
"
75,"http://www.anjaysdesigns.com/
"
76,"http://www.apmex.com
"
77,"http://www.appoutdoors.com
"
78,"http://www.aquapillar.com
"
79,"http://www.ariat.com
"
80,"http://www.ashleystewart.com
"
81,"http://www.authenticwatches.com
"
82,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
83,"http://www.autogeek.net
"
84,"http://www.autopia-carcare.com
"
85,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
86,"http://www.backinthesaddle.com/
"
87,"http://www.bagsandbowsonline.com
"
88,"http://www.ballarddesigns.com
"
89,"http://www.bananarepublic.com/
"
90,"http://www.barenecessities.com/csi/default.asp?source=bizrate&term=ratings
"
91,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
92,"http://www.beallsflorida.com
"
93,"http://www.belk.com/
"
94,"http://www.berries.com
"
95,"http://www.bhphotovideo.com/?BI=82
"
96,"http://www.birchbox.com
"
97,"http://www.bizchair.com
"
98,"http://www.black.co.uk
"
99,"http://www.blackbeltshop.us
"
100,"http://www.blackhelmetapparel.com
"
101,"http://www.blair.com
"
102,"http://www.blueandcream.com
"
103,"http://www.bluefly.com
"
104,"http://www.bnbtobacco.com
"
105,"http://www.boscovs.com/
"
106,"http://www.bostonproper.com
"
107,"http://www.brownells.com
"
108,"http://www.buckle.com
"
109,"http://www.build.com
"
110,"http://www.calexotics.com
"
111,"http://www.candymachines.com
"
112,"http://www.cavenders.com
"
113,"http://www.cellphonecases.com
"
114,"http://www.cepcompression.com
"
115,"http://www.charlotterusse.com
"
116,"http://www.chewy.com
"
117,"http://www.chicos.com
"
118,"http://www.christianbookbag.com
"
119,"http://www.classicshapewear.com
"
120,"http://www.cokesbury.com
"
121,"http://www.countrystorecatalog.com
"
122,"http://www.crateandbarrel.com
"
123,"http://www.crazycarlsdeals.com
"
124,"http://www.crocs.com
"
125,"http://www.crutchfield.com/I-rbizc000/index.html
"
126,"http://www.cyberteez.com
"
127,"http://www.cymax.com/
"
128,"http://www.deepdiscount.com
"
129,"http://www.deluxe.com
"
130,"http://www.designeroptics.com
"
131,"http://www.diabeticstreatment.com/
"
132,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
133,"http://www.displays2go.com
"
134,"http://www.doversaddlery.com
"
135,"http://www.drapers.com
"
136,"http://www.driparmor.com/
"
137,"http://www.efaucets.com
"
138,"http://www.elitemetaltools.com
"
139,"http://www.emerchantoutlet.com
"
140,"http://www.everythingbutwater.com
"
141,"http://www.expressionscatalog.com/
"
142,"http://www.factoryoutletstore.com
"
143,"http://www.fansedge.com/
"
144,"http://www.faucetdirect.com?/source=bizrate
"
145,"http://www.finelinens.com
"
146,"http://www.firecz.com
"
147,"http://www.fitzulas.com
"
148,"http://www.fossil.com/shopping/default.asp?Tier1=Shopping&PSID=bizfeedfslshop_ratingspage
"
149,"http://www.franceandson.com
"
150,"http://www.fredericatrading.com
"
151,"http://www.freshnless.com
"
152,"http://www.gamestop.com
"
153,"http://www.gliks.com
"
154,"http://www.golfshopplus.com
"
155,"http://www.groupon.com
"
156,"http://www.haband.com
"
157,"http://www.halloweencostumes.com
"
158,"http://www.halloweencostumesupplystore.com
"
159,"http://www.hautelook.com
"
160,"http://www.hconecompanies.com
"
161,"http://www.heartratemonitorsusa.com
"
162,"http://www.herroom.com
"
163,"http://www.hickorypawnandgun.com/
"
164,"http://www.highfashionhome.com
"
165,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
166,"http://www.homedepot.com
"
167,"http://www.honestbeauty.com
"
168,"http://www.hottopic.com
"
169,"http://www.houzz.com
"
170,"http://www.interstatemusic.com
"
171,"http://www.inthecompanyofdogs.com/
"
172,"http://www.jcpenney.com/
"
173,"http://www.jerrysartarama.com
"
174,"http://www.jet.com
"
175,"http://www.jmbullion.com/
"
176,"http://www.jny.com
"
177,"http://www.johnnyseeds.com
"
178,"http://www.johnsonwallcoverings.com
"
179,"http://www.joylot.com
"
180,"http://www.katespade.com
"
181,"http://www.katom.com
"
182,"http://www.kinkytoy.store
"
183,"http://www.kohls.com
"
184,"http://www.kotulas.com
"
185,"http://www.krisarclothing.com
"
186,"http://www.lampsplus.com/source.asp?a=17528
"
187,"http://www.landofnod.com
"
188,"http://www.layoffpain.com/
"
189,"http://www.lechateau.com/style/index.jsp
"
190,"http://www.lightingdirect.com
"
191,"http://www.lightingsquad.com
"
192,"http://www.lightsonline.com
"
193,"http://www.llbean.com/
"
194,"http://www.lockandhinge.com
"
195,"http://www.lulus.com
"
196,"http://www.lyst.com
"
197,"http://www.macys.com
"
198,"http://www.magellans.com
"
199,"http://www.marcusuniforms.com
"
200,"http://www.memorablegifts.com
"
201,"http://www.mensusa.com
"
202,"http://www.menswearhouse.com
"
203,"http://www.merrell.com
"
204,"http://www.michaelkors.com/
"
205,"http://www.mobilityequip.com/
"
206,"http://www.motoin.de/index.php?language=en
"
207,"http://www.mountainsteals.com
"
208,"http://www.mrporter.com
"
209,"http://www.mrwatch.com
"
210,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
211,"http://www.mvmtwatches.com
"
212,"http://www.naturesjewelry.com/
"
213,"http://www.naturewoo.com/
"
214,"http://www.net-a-porter.com
"
215,"http://www.nordstrom.com
"
216,"http://www.nordstromrack.com
"
217,"http://www.northerntool.com/
"
218,"http://www.northstyle.com/
"
219,"http://www.novica.com
"
220,"http://www.oceansmall.net
"
221,"http://www.oldpueblotraders.com
"
222,"http://www.onlinelivingaids.com/
"
223,"http://www.onlinemegamall.com
"
224,"http://www.oralprecision.com/
"
225,"http://www.orvis.com/
"
226,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
227,"http://www.partsgeek.com
"
228,"http://www.partycheap.com
"
229,"http://www.peazzfurniture.com
"
230,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
231,"http://www.personalizationmall.com
"
232,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
233,"http://www.peterglenn.com
"
234,"http://www.petsupplies4less.com
"
235,"http://www.philipstein.com
"
236,"http://www.pinzoo.com
"
237,"http://www.princetonwatches.com
"
238,"http://www.proflowers.com
"
239,"http://www.promgirl.com
"
240,"http://www.pyramidcollection.com/
"
241,"http://www.qvc.com/
"
242,"http://www.replacements.com
"
243,"http://www.respiratorycarestore.com/
"
244,"http://www.rosegal.com
"
245,"http://www.saksoff5th.com
"
246,"http://www.samuelsjewelers.com
"
247,"http://www.sarraf.com
"
248,"http://www.sawesometoys.com
"
249,"http://www.scoutandnimble.com
"
250,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
251,"http://www.serengeticatalog.com/
"
252,"http://www.shein.com
"
253,"http://www.shindigz.com
"
254,"http://www.shoemall.com
"
255,"http://www.slothwingties.com
"
256,"http://www.sneakerhead.com
"
257,"http://www.society6.com/
"
258,"http://www.speedousa.com
"
259,"http://www.spellbinderspaperarts.com
"
260,"http://www.spooktaculartime.com
"
261,"http://www.sportscollectibles.com
"
262,"http://www.sportsmanguide.com
"
263,"http://www.sportsmanslogistics.com
"
264,"http://www.springsunday.com
"
265,"http://www.ssense.com
"
266,"http://www.stomabags.com/
"
267,"http://www.stumpsparty.com
"
268,"http://www.successories.com
"
269,"http://www.superjeweler.com
"
270,"http://www.supsave.com
"
271,"http://www.surrounding.com
"
272,"http://www.suspenderstore.com
"
273,"http://www.swimoutlet.com
"
274,"http://www.teamstores.com
"
275,"http://www.teamusashop.com/
"
276,"http://www.thecrabbynook.com
"
277,"http://www.thefryecompany.com/
"
278,"http://www.theory.com/
"
279,"http://www.theoutnet.com/
"
280,"http://www.thestitchery.com/
"
281,"http://www.thezenlady.com
"
282,"http://www.thinkcooltoys.com
"
283,"http://www.threadandfashion.com
"
284,"http://www.thredup.com
"
285,"http://www.timex.com
"
286,"http://www.tires-easy.com
"
287,"http://www.titlenine.com
"
288,"http://www.tmlewin.co.uk/
"
289,"http://www.tommybahama.com
"
290,"http://www.topman.com
"
291,"http://www.toryburch.com
"
292,"http://www.totallyfurniture.com/
"
293,"http://www.touchofclass.com
"
294,"http://www.tschome.com
"
295,"http://www.tscshops.com
"
296,"http://www.underarmour.com
"
297,"http://www.unique-vintage.com
"
298,"http://www.valleyvet.com
"
299,"http://www.vans.com
"
300,"http://www.venus.com
"
301,"http://www.vidaxl.com
"
302,"http://www.vivaterra.com
"
303,"http://www.voler.com
"
304,"http://www.walmart.com
"
305,"http://www.wayfair.com
"
306,"http://www.webstaurantstore.com
"
307,"http://www.weldingsuppliesfromioc.com
"
308,"http://www.whateverworks.com/
"
309,"http://www.wholesurgical.com/
"
310,"http://www.winechateau.com
"
311,"http://www.worldmarket.com
"
312,"http://www.xmastreeusa.com
"
313,"http://www.yandy.com
"
314,"http://www.yesglasses.com
"
315,"http://www.yoox.com
"
316,"http://www.zappos.com
"
317,"http://www.zazzle.com
"
318,"http://www.zoro.com
"
319,"http://www.zulily.com
"
320,"https://VeteranMerchandise.com
"
321,"https://acdecor.biz/
"
322,"https://bargainjunkie.com/
"
323,"https://brandsvice.com/
"
324,"https://candyboxx.com/
"
325,"https://coveti.com/
"
326,"https://daytshirt.com
"
327,"https://gelfandco.com
"
328,"https://gg-decor.com/
"
329,"https://goop.com
"
330,"https://ironandresin.com/
"
331,"https://izztees.com
"
332,"https://leathersupreme.com/
"
333,"https://leotardboutique.com
"
334,"https://luxmart.ca/
"
335,"https://modelights.com/
"
336,"https://pairofshoes.com
"
337,"https://proxytee.com/
"
338,"https://pstpoolsupplies.com
"
339,"https://renewgoo.com/
"
340,"https://ribbonscure.com/
"
341,"https://selletonscales.com
"
342,"https://shop.bikini.com
"
343,"https://steelfitusa.com/
"
344,"https://store12373258.ecwid.com/
"
345,"https://webstore.northsails.com/us/en/homepage
"
346,"https://withyoulockets.com
"
347,"https://www.MostlyDead.com
"
348,"https://www.PointGems.com
"
349,"https://www.aeropostale.com
"
350,"https://www.alphabetdeal.com
"
351,"https://www.amara.com
"
352,"https://www.amijag.com
"
353,"https://www.balfour.com
"
354,"https://www.big5sportinggoods.com
"
355,"https://www.blomdahlusa.com/
"
356,"https://www.brandnameswatch.com
"
357,"https://www.campsaver.com
"
358,"https://www.chicksaddlery.com
"
359,"https://www.christmasdesigners.com/
"
360,"https://www.cjponyparts.com/
"
361,"https://www.clipa.us
"
362,"https://www.coedstore.co/
"
363,"https://www.costbuys.com
"
364,"https://www.costway.com/
"
365,"https://www.couturecandy.com
"
366,"https://www.cozzoo.com/
"
367,"https://www.cufflinksdepot.com/
"
368,"https://www.datavision.com
"
369,"https://www.davincivaporizer.com
"
370,"https://www.deuxpardeux.com/us
"
371,"https://www.dhgate.com/
"
372,"https://www.discountmugs.com
"
373,"https://www.draperjames.com/
"
374,"https://www.entirelypets.com
"
375,"https://www.epicpetster.com
"
376,"https://www.fun.com
"
377,"https://www.gearthirty.com/
"
378,"https://www.hayneedle.com
"
379,"https://www.hibbett.com/
"
380,"https://www.homedepot.com
"
381,"https://www.homeshoppingmalls.com/
"
382,"https://www.homesquare.com
"
383,"https://www.italist.com/en/
"
384,"https://www.jewelryshopping.com/
"
385,"https://www.jouercosmetics.com/
"
386,"https://www.juwelo.com
"
387,"https://www.lightbulbs.com
"
388,"https://www.marketcol.com
"
389,"https://www.marksandspencer.com/us/
"
390,"https://www.martyre.com/
"
391,"https://www.mileskimball.com
"
392,"https://www.morfurniture.com/
"
393,"https://www.mountainwarehouse.com/us/
"
394,"https://www.naughtydelight.com
"
395,"https://www.oceanautwatches.com/
"
396,"https://www.orientaloutpost.com
"
397,"https://www.pandasuperstore.com
"
398,"https://www.purpleshe.com/
"
399,"https://www.rackroomshoes.com/
"
400,"https://www.rivalworld.com/
"
401,"https://www.rosefieldwatches.com
"
402,"https://www.ruelala.com
"
403,"https://www.s-worldelectronics.com/
"
404,"https://www.secondsale.com
"
405,"https://www.shoes.com
"
406,"https://www.shoppingzoneplus.com
"
407,"https://www.simplymoda.com
"
408,"https://www.sportsmans.com/
"
409,"https://www.superfeet.com/en-us/
"
410,"https://www.thecomfortsock.com
"
411,"https://www.theenhancedmale.com
"
412,"https://www.thepearlsource.com
"
413,"https://www.therealreal.com
"
414,"https://www.tillys.com
"
415,"https://www.toyorb.com
"
416,"https://www.trendsavvy.com
"
417,"https://www.trouva.com/
"
418,"https://www.uncommongoods.com
"
419,"https://www.wegotjewels.com
"
420,"https://www.wodfitters.com/
"
421,"https://www.zeelool.com/?utm_source=connexity
"
422,"https://www.zgallerie.com/
"
423,"https://zonabargainsusa.com
"
424,"www.dvf.com
"
425,"www.flooranddecor.com
"
426,"www.frenchconnection.com
"
427,"www.nflshop.com
"
428,"www.ssense.com
"
429,"www.stylebop.com
"
