,Shops
151,"https://www.clipa.us
"
152,"https://www.costbuys.com
"
153,"https://www.draperjames.com/
"
154,"https://www.fun.com
"
155,"https://www.hibbett.com/
"
156,"https://www.italist.com/en/
"
157,"https://www.jewelryshopping.com/
"
158,"https://www.jouercosmetics.com/
"
159,"https://www.juwelo.com
"
160,"https://www.marksandspencer.com/us/
"
161,"https://www.martyre.com/
"
162,"https://www.mileskimball.com
"
163,"https://www.purpleshe.com/
"
164,"https://www.rivalworld.com/
"
165,"https://www.ruelala.com
"
166,"https://www.shoes.com
"
167,"https://www.thepearlsource.com
"
168,"https://www.therealreal.com
"
169,"https://www.tillys.com
"
170,"https://www.trendsavvy.com
"
171,"https://www.trouva.com/
"
172,"https://www.uncommongoods.com
"
173,"https://www.wegotjewels.com
"
174,"https://zonabargainsusa.com
"
175,"www.dvf.com
"
176,"www.frenchconnection.com
"
177,"www.nflshop.com
"
178,"www.ssense.com
"
179,"www.stylebop.com
"
