,Shops
102,"http://www.pyramidcollection.com/
"
103,"http://www.qvc.com/
"
104,"http://www.replacements.com
"
105,"http://www.respiratorycarestore.com/
"
106,"http://www.rosegal.com
"
107,"http://www.saksoff5th.com
"
108,"http://www.samuelsjewelers.com
"
109,"http://www.sarraf.com
"
110,"http://www.scoutandnimble.com
"
111,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
112,"http://www.serengeticatalog.com/
"
113,"http://www.shein.com
"
114,"http://www.sportsmanguide.com
"
115,"http://www.ssense.com
"
116,"http://www.superjeweler.com
"
117,"http://www.swimoutlet.com
"
118,"http://www.theoutnet.com/
"
119,"http://www.thestitchery.com/
"
120,"http://www.timex.com
"
121,"http://www.toryburch.com
"
122,"http://www.underarmour.com
"
123,"http://www.unique-vintage.com
"
124,"http://www.walmart.com
"
125,"http://www.wayfair.com
"
126,"http://www.webstaurantstore.com
"
127,"http://www.wholesurgical.com/
"
128,"http://www.worldmarket.com
"
129,"http://www.yandy.com
"
130,"http://www.yoox.com
"
131,"http://www.zappos.com
"
132,"http://www.zazzle.com
"
133,"http://www.zulily.com
"
134,"https://acdecor.biz/
"
135,"https://brandsvice.com/
"
136,"https://coveti.com/
"
137,"https://gg-decor.com/
"
138,"https://goop.com
"
139,"https://ironandresin.com/
"
140,"https://shop.bikini.com
"
141,"https://steelfitusa.com/
"
142,"https://store12373258.ecwid.com/
"
143,"https://withyoulockets.com
"
144,"https://www.PointGems.com
"
145,"https://www.alphabetdeal.com
"
146,"https://www.amijag.com
"
147,"https://www.balfour.com
"
148,"https://www.blomdahlusa.com/
"
149,"https://www.chicksaddlery.com
"
150,"https://www.cjponyparts.com/
"
151,"https://www.costbuys.com
"
152,"https://www.dhgate.com/
"
153,"https://www.discountmugs.com
"
154,"https://www.gearthirty.com/
"
155,"https://www.hayneedle.com
"
156,"https://www.hibbett.com/
"
157,"https://www.homedepot.com
"
158,"https://www.italist.com/en/
"
159,"https://www.jewelryshopping.com/
"
160,"https://www.juwelo.com
"
161,"https://www.marketcol.com
"
162,"https://www.marksandspencer.com/us/
"
163,"https://www.martyre.com/
"
164,"https://www.rivalworld.com/
"
165,"https://www.ruelala.com
"
166,"https://www.thepearlsource.com
"
167,"https://www.therealreal.com
"
168,"https://www.tillys.com
"
169,"https://www.trouva.com/
"
170,"https://www.wegotjewels.com
"
171,"www.frenchconnection.com
"
172,"www.ssense.com
"
173,"www.stylebop.com
"
